2995.00,175,47.19
3000.00,175,47.25
3005.00,175,47.25
3010.00,175,47.25
3015.00,175,47.25
3020.00,175,47.25
3025.00,175,47.25
3030.00,175,47.25
3035.00,175,47.25
3040.00,175,47.25
3045.00,175,47.25
3050.00,175,47.25
3055.00,175,47.25
3060.00,175,47.25
3065.00,175,47.25
3070.00,175,47.25
3075.00,175,47.25
3080.00,175,47.25
3085.00,175,47.25
3090.00,175,47.25
3095.00,175,47.25
3100.00,175,47.25
3105.00,175,47.25
3110.00,175,47.25
3115.00,175,47.25
3120.00,175,47.25
3125.00,175,47.25
3130.00,175,47.25
3135.00,95,47.25
3140.00,95,47.19
3145.00,95,47.06
3150.00,95,46.94
3155.00,95,46.75
3160.00,95,46.56
3165.00,95,46.38
3170.00,95,46.19
3175.00,95,46.00
3180.00,95,45.75
3185.00,95,45.56
3190.00,95,45.38
3195.00,95,45.13
3200.00,95,44.94
3205.00,95,44.75
3210.00,95,44.56
3215.00,95,44.38
3220.00,95,44.13
3225.00,95,43.94
3230.00,95,43.75
3235.00,95,43.63
3240.00,95,43.44
3245.00,95,43.25
3250.00,95,43.06
3255.00,95,42.88
3260.00,95,42.75
3265.00,95,42.56
3270.00,95,42.44
3275.00,95,42.31
3280.00,95,42.13
3285.00,95,42.00
3290.00,95,41.81
3295.00,95,41.69
3300.00,95,41.56
3305.00,95,41.44
3310.00,95,41.31
3315.00,95,41.13
3320.00,95,41.00
3325.00,95,40.88
3330.00,95,40.75
3335.00,95,40.63
3340.00,95,40.56
3345.00,95,40.44
3350.00,95,40.31
3355.00,95,40.19
3360.00,95,40.06
3365.00,95,40.00
3370.00,95,39.88
3375.00,95,39.81
3380.00,95,39.69
3385.00,95,39.56
3390.00,95,39.50
3395.00,95,39.38
3400.00,95,39.31
3405.00,95,39.19
3410.00,95,39.13
3415.00,95,39.06
3420.00,95,38.94
3425.00,95,38.88
3430.00,95,38.81
3435.00,95,38.69
3440.00,95,38.63
3445.00,95,38.56
3450.00,95,38.50
3455.00,95,38.44
3460.00,95,38.38
3465.00,95,38.31
3470.00,95,38.19
3475.00,95,38.13
3480.00,95,38.13
3485.00,95,38.06
3490.00,95,37.94
3495.00,95,37.88
3500.00,95,37.88
3505.00,95,37.81
3510.00,95,37.75
3515.00,95,37.69
3520.00,95,37.63
3525.00,95,37.56
3530.00,95,37.56
3535.00,95,37.50
3540.00,95,37.44
3545.00,95,37.38
3550.00,95,37.38
3555.00,95,37.31
3560.00,95,37.25
3565.00,95,37.25
3570.00,95,37.19
3575.00,95,37.13
3580.00,95,37.13
3585.00,95,37.06
3590.00,95,37.00
3595.00,95,37.00
3600.00,95,36.94
3605.00,95,36.94
3610.00,95,36.88
3615.00,95,36.81
3620.00,95,36.81
3625.00,95,36.75
3630.00,95,36.75
3635.00,95,36.69
3640.00,95,36.69
3645.00,95,36.63
3650.00,95,36.63
3655.00,95,36.56
3660.00,95,36.56
3665.00,95,36.50
3670.00,95,36.50
3675.00,95,36.44
3680.00,95,36.44
3685.00,95,36.44
3690.00,95,36.38
3695.00,95,36.38
3700.00,95,36.31
3705.00,95,36.31
3710.00,95,36.31
3715.00,95,36.25
3720.00,95,36.25
3725.00,95,36.19
3730.00,95,36.19
3735.00,95,36.19
3740.00,95,36.13
3745.00,95,36.13
3750.00,95,36.13
3755.00,95,36.06
3760.00,95,36.06
3765.00,95,36.06
3770.00,95,36.00
3775.00,95,36.00
3780.00,95,36.00
3785.00,95,35.94
3790.00,95,35.94
3795.00,95,35.94
3800.00,95,35.94
3805.00,95,35.88
3810.00,95,35.88
3815.00,95,35.81
3820.00,95,35.81
3825.00,95,35.81
3830.00,95,35.81
3835.00,95,35.81
3840.00,95,35.75
3845.00,95,35.75
3850.00,95,35.75
3855.00,95,35.69
3860.00,95,35.69
3865.00,95,35.69
3870.00,95,35.69
3875.00,95,35.63
3880.00,95,35.63
3885.00,95,35.63
3890.00,95,35.63
3895.00,95,35.63
3900.00,95,35.56
3905.00,95,35.56
3910.00,95,35.56
3915.00,95,35.56
3920.00,95,35.56
3925.00,95,35.50
3930.00,95,35.50
3935.00,95,35.50
3940.00,95,35.50
3945.00,95,35.50
3950.00,95,35.44
3955.00,95,35.44
3960.00,95,35.44
3965.00,95,35.44
3970.00,95,35.44
3975.00,95,35.38
3980.00,95,35.38
3985.00,95,35.38
3990.00,95,35.38
3995.00,95,35.38
4000.00,95,35.31
4005.00,95,35.31
4010.00,95,35.31
4015.00,95,35.31
4020.00,95,35.31
4025.00,95,35.31
4030.00,95,35.31
4035.00,95,35.31
4040.00,95,35.31
4045.00,95,35.25
4050.00,95,35.25
4055.00,95,35.25
4060.00,95,35.25
4065.00,95,35.25
4070.00,95,35.25
4075.00,95,35.25
4080.00,95,35.25
4085.00,95,35.25
4090.00,95,35.19
4095.00,95,35.19
4100.00,95,35.19
4105.00,95,35.19
4110.00,95,35.19
4115.00,95,35.19
4120.00,95,35.19
4125.00,95,35.19
4130.00,95,35.13
4135.00,95,35.13
4140.00,95,35.13
4145.00,95,35.13
4150.00,95,35.13
4155.00,95,35.13
4160.00,95,35.13
4165.00,95,35.13
4170.00,95,35.13
4175.00,95,35.06
4180.00,95,35.06
4185.00,95,35.06
4190.00,95,35.06
4195.00,95,35.06
4200.00,95,35.06
4205.00,95,35.06
4210.00,95,35.00
4215.00,95,35.06
4220.00,95,35.00
4225.00,95,35.00
4230.00,95,35.00
4235.00,95,35.00
4240.00,95,35.00
4245.00,95,35.00
4250.00,95,35.00
4255.00,95,35.00
4260.00,95,35.00
4265.00,95,35.00
4270.00,95,35.00
4275.00,95,34.94
4280.00,95,34.94
4285.00,95,34.94
4290.00,95,34.94
4295.00,95,34.94
4300.00,95,34.94
4305.00,95,34.94
4310.00,95,34.94
4315.00,95,34.94
4320.00,95,34.94
4325.00,95,34.94
4330.00,95,34.94
4335.00,95,34.94
4340.00,95,34.88
4345.00,95,34.94
4350.00,95,34.88
4355.00,95,34.88
4360.00,95,34.88
4365.00,95,34.88
4370.00,95,34.88
4375.00,95,34.88
4380.00,95,34.88
4385.00,95,34.88
4390.00,95,34.88
4395.00,95,34.88
4400.00,95,34.88
4405.00,95,34.88
4410.00,95,34.81
4415.00,95,34.88
4420.00,95,34.81
4425.00,95,34.81
4430.00,95,34.81
4435.00,95,34.81
4440.00,95,34.81
4445.00,95,34.81
4450.00,95,34.81
4455.00,95,34.81
4460.00,95,34.81
4465.00,95,34.81
4470.00,95,34.81
4475.00,95,34.81
4480.00,95,34.75
4485.00,95,34.81
4490.00,95,34.75
4495.00,95,34.81
4500.00,95,34.75
4505.00,95,34.75
4510.00,95,34.75
4515.00,95,34.75
4520.00,95,34.75
4525.00,95,34.75
4530.00,95,34.75
4535.00,95,34.75
4540.00,95,34.75
4545.00,95,34.75
4550.00,95,34.75
4555.00,95,34.75
4560.00,95,34.75
4565.00,95,34.75
4570.00,95,34.75
4575.00,95,34.75
4580.00,95,34.69
4585.00,95,34.75
4590.00,95,34.69
4595.00,95,34.69
4600.00,95,34.69
4605.00,95,34.69
4610.00,95,34.69
4615.00,95,34.69
4620.00,95,34.69
4625.00,95,34.69
4630.00,95,34.69
4635.00,95,34.69
4640.00,95,34.69
4645.00,95,34.69
4650.00,95,34.69
4655.00,95,34.69
4660.00,95,34.69
4665.00,95,34.69
4670.00,95,34.69
4675.00,95,34.69
4680.00,95,34.69
4685.00,95,34.69
4690.00,95,34.69
4695.00,95,34.69
4700.00,95,34.63
4705.00,95,34.63
4710.00,15,34.69
4715.00,15,34.63
4720.00,15,34.50
4725.00,15,34.31
4730.00,15,34.13
4735.00,15,33.94
4740.00,15,33.75
4745.00,15,33.56
4750.00,15,33.31
4755.00,15,33.13
4760.00,15,32.88
4765.00,15,32.69
4770.00,15,32.44
4775.00,15,32.25
4780.00,15,32.06
4785.00,15,31.81
4790.00,15,31.62
4795.00,15,31.44
4800.00,15,31.25
4805.00,15,31.06
4810.00,15,30.87
4815.00,15,30.62
4820.00,15,30.50
4825.00,15,30.31
4830.00,15,30.12
4835.00,15,29.94
4840.00,15,29.75
4845.00,15,29.62
4850.00,15,29.44
4855.00,15,29.25
4860.00,15,29.12
4865.00,15,28.94
4870.00,15,28.81
4875.00,15,28.69
4880.00,15,28.50
4885.00,15,28.37
4890.00,15,28.25
4895.00,15,28.06
4900.00,15,27.94
4905.00,15,27.87
4910.00,15,27.75
4915.00,15,27.62
4920.00,15,27.44
4925.00,15,27.37
4930.00,15,27.25
4935.00,15,27.12
4940.00,15,27.00
4945.00,15,26.87
4950.00,15,26.81
4955.00,15,26.69
4960.00,15,26.56
4965.00,15,26.50
4970.00,15,26.37
4975.00,15,26.31
4980.00,15,26.19
4985.00,15,26.12
4990.00,15,26.00
4995.00,15,25.94
5000.00,15,25.87
5005.00,15,25.75
5010.00,15,25.69
5015.00,15,25.56
5020.00,15,25.50
5025.00,15,25.44
5030.00,15,25.37
5035.00,15,25.25
5040.00,15,25.19
5045.00,15,25.12
5050.00,15,25.06
5055.00,15,25.00
5060.00,15,24.94
5065.00,15,24.87
5070.00,15,24.81
5075.00,15,24.75
5080.00,15,24.69
5085.00,15,24.62
5090.00,15,24.56
5095.00,15,24.50
5100.00,15,24.44
5105.00,15,24.37
5110.00,15,24.31
5115.00,15,24.25
5120.00,15,24.25
5125.00,15,24.12
5130.00,15,24.12
5135.00,15,24.06
5140.00,15,24.00
5145.00,15,23.94
5150.00,15,23.94
5155.00,15,23.87
5160.00,15,23.81
5165.00,15,23.75
5170.00,15,23.75
5175.00,15,23.69
5180.00,15,23.62
5185.00,15,23.62
5190.00,15,23.56
5195.00,15,23.50
5200.00,15,23.50
5205.00,15,23.44
5210.00,15,23.44
5215.00,15,23.37
5220.00,15,23.31
5225.00,15,23.31
5230.00,15,23.25
5235.00,15,23.25
5240.00,15,23.19
5245.00,15,23.12
5250.00,15,23.12
5255.00,15,23.06
5260.00,15,23.06
5265.00,15,23.00
5270.00,15,23.00
5275.00,15,22.94
5280.00,15,22.94
5285.00,15,22.87
5290.00,15,22.87
5295.00,15,22.87
5300.00,15,22.81
5305.00,15,22.81
5310.00,15,22.75
5315.00,15,22.75
5320.00,15,22.69
5325.00,15,22.69
5330.00,15,22.69
5335.00,15,22.62
5340.00,15,22.62
5345.00,15,22.56
5350.00,15,22.56
5355.00,15,22.50
5360.00,15,22.50
5365.00,15,22.50
5370.00,15,22.44
5375.00,15,22.44
5380.00,15,22.44
5385.00,15,22.37
5390.00,15,22.37
5395.00,15,22.37
5400.00,15,22.31
5405.00,15,22.31
5410.00,15,22.31
5415.00,15,22.25
5420.00,15,22.25
5425.00,15,22.25
5430.00,15,22.19
5435.00,15,22.19
5440.00,15,22.19
5445.00,15,22.19
5450.00,15,22.12
5455.00,15,22.12
5460.00,15,22.12
5465.00,15,22.06
5470.00,15,22.06
5475.00,15,22.06
5480.00,15,22.06
5485.00,15,22.00
5490.00,15,22.00
5495.00,15,22.00
5500.00,15,21.94
5505.00,15,21.94
5510.00,15,21.94
5515.00,15,21.94
5520.00,15,21.94
5525.00,15,21.87
5530.00,15,21.87
5535.00,15,21.87
5540.00,15,21.81
5545.00,15,21.81
5550.00,15,21.81
5555.00,15,21.81
5560.00,15,21.81
5565.00,15,21.81
5570.00,15,21.75
5575.00,15,21.75
5580.00,15,21.75
5585.00,15,21.75
5590.00,15,21.69
5595.00,15,21.69
5600.00,15,21.69
5605.00,15,21.69
5610.00,15,21.69
5615.00,15,21.69
5620.00,15,21.69
5625.00,15,21.62
5630.00,15,21.62
5635.00,15,21.62
5640.00,15,21.62
5645.00,15,21.56
5650.00,15,21.56
5655.00,15,21.56
5660.00,15,21.56
5665.00,15,21.56
5670.00,15,21.56
5675.00,15,21.50
5680.00,15,21.50
5685.00,15,21.50
5690.00,15,21.50
5695.00,15,21.50
5700.00,15,21.50
5705.00,15,21.44
5710.00,15,21.44
5715.00,15,21.44
5720.00,15,21.44
5725.00,15,21.44
5730.00,15,21.44
5735.00,15,21.37
5740.00,15,21.37
5745.00,15,21.37
5750.00,15,21.37
5755.00,15,21.37
5760.00,15,21.37
5765.00,15,21.37
5770.00,15,21.37
5775.00,15,21.31
5780.00,15,21.31
5785.00,15,21.31
5790.00,15,21.31
5795.00,15,21.31
5800.00,15,21.31
5805.00,15,21.31
5810.00,15,21.31
5815.00,15,21.25
5820.00,15,21.25
5825.00,15,21.25
5830.00,15,21.25
5835.00,15,21.25
5840.00,15,21.25
5845.00,15,21.25
5850.00,15,21.25
5855.00,15,21.25
5860.00,15,21.19
5865.00,15,21.19
5870.00,15,21.19
5875.00,15,21.19
5880.00,15,21.19
5885.00,15,21.19
5890.00,15,21.19
5895.00,15,21.19
5900.00,15,21.19
5905.00,15,21.19
5910.00,15,21.12
5915.00,15,21.12
5920.00,15,21.12
5925.00,15,21.12
5930.00,15,21.12
5935.00,15,21.12
5940.00,15,21.12
5945.00,15,21.12
5950.00,15,21.12
5955.00,15,21.12
5960.00,15,21.12
5965.00,15,21.12
5970.00,15,21.06
5975.00,15,21.06
5980.00,15,21.06
5985.00,15,21.06
5990.00,15,21.06
5995.00,15,21.06
6000.00,15,21.06
6005.00,15,21.06
6010.00,15,21.06
6015.00,15,21.06
6020.00,15,21.06
6025.00,15,21.00
6030.00,15,21.06
6035.00,15,21.06
6040.00,15,21.00
6045.00,15,21.00
6050.00,15,21.00
6055.00,15,21.00
6060.00,15,21.00
6065.00,15,21.00
6070.00,15,21.00
6075.00,15,21.00
6080.00,15,21.00
6085.00,15,21.00
6090.00,15,21.00
6095.00,15,21.00
6100.00,15,21.00
6105.00,15,21.00
6110.00,15,21.00
6115.00,15,20.94
6120.00,15,20.94
6125.00,15,20.94
6130.00,15,20.94
6135.00,15,20.94
6140.00,15,20.94
6145.00,15,20.94
6150.00,15,20.94
6155.00,15,20.94
6160.00,15,20.94
6165.00,15,20.94
6170.00,15,20.94
6175.00,15,20.94
6180.00,15,20.94
6185.00,15,20.94
6190.00,15,20.94
6195.00,15,20.94
6200.00,15,20.94
6205.00,15,20.94
6210.00,15,20.94
6215.00,15,20.94
6220.00,15,20.87
6225.00,15,20.87
6230.00,15,20.94
6235.00,15,20.87
6240.00,15,20.87
6245.00,15,20.87
6250.00,15,20.87
6255.00,15,20.87
6260.00,15,20.87
6265.00,15,20.87
6270.00,15,20.87
6275.00,15,20.87
6280.00,15,20.87
6285.00,15,20.87
6290.00,255,20.87
6295.00,255,21.00
6300.00,255,21.37
6305.00,255,21.87
6310.00,255,22.44
6315.00,255,23.06
6320.00,255,23.69
6325.00,255,24.37
6330.00,255,25.00
6335.00,255,25.62
6340.00,255,26.25
6345.00,255,26.87
6350.00,255,27.50
6355.00,255,28.06
6360.00,255,28.69
6365.00,255,29.25
6370.00,255,29.81
6375.00,255,30.37
6380.00,255,31.00
6385.00,255,31.50
6390.00,255,32.06
6395.00,255,32.56
6400.00,255,33.13
6405.00,255,33.63
6410.00,255,34.13
6415.00,255,34.63
6420.00,255,35.13
6425.00,255,35.56
6430.00,255,36.06
6435.00,255,36.50
6440.00,255,36.94
6445.00,255,37.38
6450.00,255,37.81
